 value value time   
      
2646.4033942166 31.32 32.48 2018-05-10 6 27 35.965874
2647.4049582333 31.32 32.48 2018-05-10 6 28 36.059715
2648.4056357333 31.3 32.46 2018-05-10 6 29 36.100365
2649.4060590666 31.36 32.47 2018-05-10 6 30 36.125765
2650.4065912333 31.35 32.46 2018-05-10 6 31 36.157695
2651.4073636 31.32 32.46 2018-05-10 6 32 36.204037
2652.4083360166 31.31 32.48 2018-05-10 6 33 36.262382
2653.4095501 31.29 32.47 2018-05-10 6 34 36.335227
2654.40972675 31.28 32.46 2018-05-10 6 35 36.345826
2655.4099619333 31.25 32.48 2018-05-10 6 36 36.359937
2656.41126945 31.27 32.47 2018-05-10 6 37 36.438388
2657.4125729333 31.24 32.49 2018-05-10 6 38 36.516597
2658.4137540333 31.27 32.48 2018-05-10 6 39 36.587463
2659.41521655 31.31 32.47 2018-05-10 6 40 36.675214
2660.41539765 31.34 32.46 2018-05-10 6 41 36.68608
2661.4169292166 31.27 32.46 2018-05-10 6 42 36.777974
2662.4169527833 31.29 32.46 2018-05-10 6 43 36.779388
2663.4172929 31.3 32.47 2018-05-10 6 44 36.799795
2664.4177358833 31.34 32.48 2018-05-10 6 45 36.826374
2665.4178207166 31.28 32.46 2018-05-10 6 46 36.831464
2666.4184851833 31.28 32.46 2018-05-10 6 47 36.871332
2667.41978355 31.26 32.45 2018-05-10 6 48 36.949234
2668.4209610333 31.21 32.46 2018-05-10 6 49 37.019883
2669.4213100166 31.27 32.46 2018-05-10 6 50 37.040822
2670.42246575 31.3 32.47 2018-05-10 6 51 37.110166
2671.4240262 31.26 32.46 2018-05-10 6 52 37.203793
2672.4255488833 31.26 32.45 2018-05-10 6 53 37.295154
2673.4256615 31.27 32.46 2018-05-10 6 54 37.301911
2674.4264566 31.27 32.45 2018-05-10 6 55 37.349617
2675.42735745 31.24 32.45 2018-05-10 6 56 37.403668
2676.4289902166 31.28 32.46 2018-05-10 6 57 37.501634
2677.4300551 31.23 32.46 2018-05-10 6 58 37.565527
2678.4309652166 31.24 32.46 2018-05-10 6 59 37.620134
2679.4309742 31.27 32.45 2018-05-10 7 0 37.620673
2680.4313706666 31.32 32.45 2018-05-10 7 1 37.644461
2681.4327677333 31.28 32.46 2018-05-10 7 2 37.728285
2682.4331041333 31.31 32.46 2018-05-10 7 3 37.748469
2683.4333153666 31.31 32.48 2018-05-10 7 4 37.761143
2684.4340025333 31.32 32.47 2018-05-10 7 5 37.802373
2685.4348216666 31.33 32.46 2018-05-10 7 6 37.851521
2686.43630835 31.3 32.47 2018-05-10 7 7 37.940722
2687.4372966166 31.3 32.46 2018-05-10 7 8 38.000018
2688.18789615 31.32 32.47 2018-05-10 7 9 23.03599
2688.7088057333 31.26 32.46 2018-05-10 7 9 54.290565
2689.7097201666 31.17 32.46 2018-05-10 7 10 54.345431
2690.7101304666 31.22 32.46 2018-05-10 7 11 54.370049
2691.7112656666 31.25 32.46 2018-05-10 7 12 54.438161
2692.712672 31.29 32.47 2018-05-10 7 13 54.522541
2693.71421395 31.27 32.46 2018-05-10 7 14 54.615058
2694.7149492333 31.28 32.45 2018-05-10 7 15 54.659175
2695.7165761833 31.29 32.46 2018-05-10 7 16 54.756792
2696.7177217833 31.28 32.44 2018-05-10 7 17 54.825528
2697.71875365 31.29 32.46 2018-05-10 7 18 54.88744
2698.7203201333 31.3 32.46 2018-05-10 7 19 54.981429
2699.7217023666 31.3 32.47 2018-05-10 7 20 55.064363
2700.7226245333 31.3 32.46 2018-05-10 7 21 55.119693
2701.7235401 31.3 32.46 2018-05-10 7 22 55.174627
2702.7235626 31.31 32.45 2018-05-10 7 23 55.175977
2703.7249135833 31.27 32.46 2018-05-10 7 24 55.257036
2704.7257678 31.35 32.46 2018-05-10 7 25 55.308289
2705.7271203166 31.3 32.45 2018-05-10 7 26 55.38944
2706.7275991666 31.29 32.45 2018-05-10 7 27 55.418171
2707.7281747166 31.29 32.45 2018-05-10 7 28 55.452704
2708.7295419666 31.28 32.45 2018-05-10 7 29 55.534739
2709.7295988 31.26 32.47 2018-05-10 7 30 55.538149
2710.7296159 31.29 32.46 2018-05-10 7 31 55.539175
2711.7296641666 31.29 32.46 2018-05-10 7 32 55.542071
2712.7308455 31.27 32.45 2018-05-10 7 33 55.612951
2713.7309548166 31.31 32.45 2018-05-10 7 34 55.61951
2714.7311493166 31.3 32.45 2018-05-10 7 35 55.63118
2715.73118015 31.28 32.47 2018-05-10 7 36 55.63303
2716.7326710666 31.3 32.46 2018-05-10 7 37 55.722485
2717.7332247666 31.33 32.45 2018-05-10 7 38 55.755707
2718.7337026 31.39 32.45 2018-05-10 7 39 55.784377
2719.7339167 31.35 32.46 2018-05-10 7 40 55.797223
2720.7352632666 31.39 32.47 2018-05-10 7 41 55.878017
2721.7360552166 31.34 32.47 2018-05-10 7 42 55.925534
2722.73643 31.35 32.47 2018-05-10 7 43 55.948021
2723.7364791833 31.37 32.46 2018-05-10 7 44 55.950972
2724.7375494166 31.41 32.46 2018-05-10 7 45 56.015186
2725.7387405333 31.35 32.47 2018-05-10 7 46 56.086653
2726.7400097833 31.38 32.48 2018-05-10 7 47 56.162808
2727.7405016 31.35 32.49 2018-05-10 7 48 56.192317
2728.7419021166 31.31 32.48 2018-05-10 7 49 56.276348
2729.7427702 31.3 32.47 2018-05-10 7 50 56.328433
2730.74433605 31.3 32.48 2018-05-10 7 51 56.422384
2731.7447564 31.28 32.49 2018-05-10 7 52 56.447605
2732.7462845166 31.34 32.47 2018-05-10 7 53 56.539292
2733.7466634833 31.3 32.48 2018-05-10 7 54 56.56203
2734.7481004166 31.34 32.5 2018-05-10 7 55 56.648246
2735.7485484166 31.28 32.48 2018-05-10 7 56 56.675126
2736.7493168833 31.33 32.47 2018-05-10 7 57 56.721234
2737.7502332166 31.34 32.48 2018-05-10 7 58 56.776214
2738.7512777 31.27 32.48 2018-05-10 7 59 56.838883
2739.75130455 31.28 32.47 2018-05-10 8 0 56.840494
2740.75144275 31.33 32.46 2018-05-10 8 1 56.848786
2741.7528480333 31.34 32.48 2018-05-10 8 2 56.933103
2742.7540213666 31.39 32.47 2018-05-10 8 3 57.003503
2743.7551566 31.35 32.46 2018-05-10 8 4 57.071617
2744.7563448666 31.31 32.46 2018-05-10 8 5 57.142913
2745.75721715 31.26 32.47 2018-05-10 8 6 57.19525
2746.7583104666 31.31 32.47 2018-05-10 8 7 57.260849
2747.7599663333 31.31 32.48 2018-05-10 8 8 57.360201
2748.7609048166 31.34 32.48 2018-05-10 8 9 57.41651
2749.7624210833 31.33 32.47 2018-05-10 8 10 57.507486
2750.7638584666 31.31 32.47 2018-05-10 8 11 57.593729
2751.7639147166 31.28 32.48 2018-05-10 8 12 57.597104
2752.7641195666 31.31 32.47 2018-05-10 8 13 57.609395
2753.76485245 31.36 32.47 2018-05-10 8 14 57.653368
2754.7651544833 31.38 32.47 2018-05-10 8 15 57.67149
2755.7664333166 31.36 32.48 2018-05-10 8 16 57.74822
2756.7665821333 31.4 32.47 2018-05-10 8 17 57.757149
2757.76722085 31.28 32.47 2018-05-10 8 18 57.795472
2758.61301365 31.33 32.48 2018-05-10 8 19 48.54304
2759.1719636166 31.36 32.48 2018-05-10 8 20 22.080038
2760.1735926666 31.32 32.49 2018-05-10 8 21 22.177781
2761.1741975166 31.34 32.48 2018-05-10 8 22 22.214072
2762.1752149333 31.34 32.49 2018-05-10 8 23 22.275117
2763.1766413 31.37 32.49 2018-05-10 8 24 22.360699
2764.1768725 31.4 32.48 2018-05-10 8 25 22.374571
2765.1780704333 31.29 32.48 2018-05-10 8 26 22.446447
2766.1792658833 31.32 32.47 2018-05-10 8 27 22.518174
2767.18004815 31.33 32.48 2018-05-10 8 28 22.56511
2768.1812616833 31.35 32.48 2018-05-10 8 29 22.637922
2769.1824624666 31.33 32.48 2018-05-10 8 30 22.709969
2770.1838568833 31.32 32.49 2018-05-10 8 31 22.793634
2771.1849356 31.35 32.48 2018-05-10 8 32 22.858357
2772.1852799 31.37 32.48 2018-05-10 8 33 22.879015
2773.1859241 31.32 32.48 2018-05-10 8 34 22.917667
2774.1861944333 31.3 32.48 2018-05-10 8 35 22.933887
2775.1875475666 31.35 32.47 2018-05-10 8 36 23.015075
2776.1875930666 31.32 32.48 2018-05-10 8 37 23.017805
2777.1882759 31.32 32.48 2018-05-10 8 38 23.058775
2778.1892068 31.31 32.48 2018-05-10 8 39 23.114629
2779.1897362833 31.35 32.5 2018-05-10 8 40 23.146398
2780.1901061333 31.38 32.49 2018-05-10 8 41 23.168589
2781.1908322333 31.33 32.48 2018-05-10 8 42 23.212155
2782.1913293 31.34 32.48 2018-05-10 8 43 23.241979
2783.1922142666 31.36 32.49 2018-05-10 8 44 23.295077
2784.1935398166 31.33 32.48 2018-05-10 8 45 23.37461
2785.1949353666 31.34 32.5 2018-05-10 8 46 23.458343
2786.19515005 31.35 32.49 2018-05-10 8 47 23.471224
2787.1966658333 31.37 32.49 2018-05-10 8 48 23.562171
2788.19738935 31.41 32.5 2018-05-10 8 49 23.605582
2789.1989859166 31.35 32.5 2018-05-10 8 50 23.701376
2790.2001437 31.31 32.5 2018-05-10 8 51 23.770843
2791.2009353666 31.35 32.5 2018-05-10 8 52 23.818343
2792.2025295 31.35 32.48 2018-05-10 8 53 23.913991
2793.2035277 31.33 32.49 2018-05-10 8 54 23.973883
2794.2044183666 31.26 32.5 2018-05-10 8 55 24.027323
2795.2045037166 31.37 32.49 2018-05-10 8 56 24.032444
2796.2045791166 31.34 32.49 2018-05-10 8 57 24.036968
2797.2055259666 31.31 32.49 2018-05-10 8 58 24.093779
2798.2059701 31.32 32.5 2018-05-10 8 59 24.120427
2799.2072944 31.36 32.5 2018-05-10 9 0 24.199885
2800.2087268666 31.36 32.5 2018-05-10 9 1 24.285833
2801.2096888333 31.35 32.5 2018-05-10 9 2 24.343551
2802.2097799833 31.35 32.5 2018-05-10 9 3 24.34902
2803.21090615 31.38 32.5 2018-05-10 9 4 24.41659
2804.2117196666 31.39 32.5 2018-05-10 9 5 24.465401
2805.2133201166 31.39 32.5 2018-05-10 9 6 24.561428
2806.2147585833 31.38 32.49 2018-05-10 9 7 24.647736
2807.21552215 31.28 32.5 2018-05-10 9 8 24.69355
2808.2161435166 31.33 32.5 2018-05-10 9 9 24.730832
2809.2177495333 31.36 32.48 2018-05-10 9 10 24.827193
2810.2183556166 31.31 32.5 2018-05-10 9 11 24.863558
2811.2191701 31.33 32.5 2018-05-10 9 12 24.912427
2812.22052185 31.26 32.49 2018-05-10 9 13 24.993532
2813.2212693166 31.31 32.5 2018-05-10 9 14 25.03838
2814.2214882333 31.35 32.5 2018-05-10 9 15 25.051515
2814.9526097166 31.36 32.5 2018-05-10 9 16 8.918804
2815.59148915 31.34 32.5 2018-05-10 9 16 47.25157
2816.5931772166 31.38 32.5 2018-05-10 9 17 47.352854
2817.5939300666 31.32 32.5 2018-05-10 9 18 47.398025
2818.5948253666 31.36 32.5 2018-05-10 9 19 47.451743
2819.5959113 31.42 32.5 2018-05-10 9 20 47.516899
2820.5966099166 31.43 32.51 2018-05-10 9 21 47.558816
2821.59745285 31.45 32.52 2018-05-10 9 22 47.609392
2822.5985153166 31.39 32.51 2018-05-10 9 23 47.67314
2823.5987707333 31.36 32.53 2018-05-10 9 24 47.688465
2824.5993211333 31.34 32.5 2018-05-10 9 25 47.721489
2825.6007904333 31.39 32.5 2018-05-10 9 26 47.809647
2826.6022007666 31.4 32.51 2018-05-10 9 27 47.894267
2827.6037751666 31.42 32.51 2018-05-10 9 28 47.988731
2828.6052267333 31.39 32.51 2018-05-10 9 29 48.075825
2829.60582165 31.42 32.51 2018-05-10 9 30 48.11152
2830.60659325 31.42 32.51 2018-05-10 9 31 48.157816
2831.6078477166 31.37 32.52 2018-05-10 9 32 48.233084
2832.6084727 31.36 32.52 2018-05-10 9 33 48.270583
2833.61005795 31.37 32.52 2018-05-10 9 34 48.365698
2834.6104149333 31.4 32.51 2018-05-10 9 35 48.387117
2835.61041105 31.41 32.52 2018-05-10 9 36 48.386884
2836.61138495 31.44 32.53 2018-05-10 9 37 48.445318
2837.6124411666 31.46 32.52 2018-05-10 9 38 48.508691
2838.6128948166 31.43 32.54 2018-05-10 9 39 48.53591
2839.6141064166 31.46 32.53 2018-05-10 9 40 48.608606
2840.61497505 31.46 32.53 2018-05-10 9 41 48.660724
2841.6164938666 31.4 32.54 2018-05-10 9 42 48.751853
2842.6171446 31.48 32.54 2018-05-10 9 43 48.790897
2843.6173219166 31.49 32.53 2018-05-10 9 44 48.801536
2844.61845555 31.45 32.53 2018-05-10 9 45 48.869554
2845.6195256833 31.5 32.55 2018-05-10 9 46 48.933762
2846.6195627 31.53 32.52 2018-05-10 9 47 48.935983
2847.6206525333 31.47 32.54 2018-05-10 9 48 49.001373
2848.6216934 31.37 32.54 2018-05-10 9 49 49.063825
2849.6223532 31.47 32.55 2018-05-10 9 50 49.103413
2850.6227664833 31.48 32.53 2018-05-10 9 51 49.12821
2851.6236809166 31.47 32.55 2018-05-10 9 52 49.183076
2852.624134 31.45 32.55 2018-05-10 9 53 49.210261
2853.6243622666 31.5 32.55 2018-05-10 9 54 49.223957
2854.6258237833 31.46 32.55 2018-05-10 9 55 49.311648
2855.6269300666 31.52 32.55 2018-05-10 9 56 49.378025
2856.62834855 31.51 32.54 2018-05-10 9 57 49.463134
2857.6295226333 31.48 32.54 2018-05-10 9 58 49.533579
2858.6300373666 31.47 32.55 2018-05-10 9 59 49.564463
2859.6311525666 31.44 32.56 2018-05-10 10 0 49.631375
2860.6318445833 31.45 32.57 2018-05-10 10 1 49.672896
2861.6331837333 31.46 32.55 2018-05-10 10 2 49.753245
2862.6339523 31.55 32.55 2018-05-10 10 3 49.799359
2863.6344771333 31.51 32.55 2018-05-10 10 4 49.830849
2864.63504125 31.47 32.56 2018-05-10 10 5 49.864696
2865.6362988833 31.42 32.57 2018-05-10 10 6 49.940154
2866.6378993 31.46 32.57 2018-05-10 10 7 50.036179
2867.6380491833 31.5 32.57 2018-05-10 10 8 50.045172
2868.6385514833 31.43 32.58 2018-05-10 10 9 50.07531
2869.6394719333 31.45 32.58 2018-05-10 10 10 50.130537
2870.6409155 31.45 32.56 2018-05-10 10 11 50.217151
2871.6423939666 31.44 32.56 2018-05-10 10 12 50.305859
2872.6433204333 31.4 32.56 2018-05-10 10 13 50.361447
2873.6445957833 31.41 32.57 2018-05-10 10 14 50.437968
2874.6446710666 31.35 32.55 2018-05-10 10 15 50.442485
2875.6461420833 31.41 32.57 2018-05-10 10 16 50.530746
2876.6470889 31.43 32.57 2018-05-10 10 17 50.587555
2877.6474890166 31.42 32.56 2018-05-10 10 18 50.611562
2878.6489610833 31.43 32.58 2018-05-10 10 19 50.699886
2879.6499469 31.43 32.56 2018-05-10 10 20 50.759035
2880.65063135 31.47 32.57 2018-05-10 10 21 50.800102
2881.65095965 31.5 32.58 2018-05-10 10 22 50.8198
2882.6515149333 31.43 32.59 2018-05-10 10 23 50.853117
2883.6529796333 31.41 32.58 2018-05-10 10 24 50.940999
2884.6533594666 31.42 32.58 2018-05-10 10 25 50.963789
2885.6538821333 31.49 32.57 2018-05-10 10 26 50.995149
2886.65430665 31.47 32.57 2018-05-10 10 27 51.02062
2887.6552116833 31.49 32.57 2018-05-10 10 28 51.074922
2888.6558933333 31.52 32.57 2018-05-10 10 29 51.115821
2889.6573348 31.51 32.57 2018-05-10 10 30 51.202309
2890.65809365 31.52 32.59 2018-05-10 10 31 51.24784
2891.6587297333 31.51 32.58 2018-05-10 10 32 51.286005
2892.6272355833 31.48 32.58 2018-05-10 10 33 49.396356
2893.1856435666 31.43 32.58 2018-05-10 10 34 22.900835
2894.18602275 31.56 32.58 2018-05-10 10 35 22.923586
2895.1865660833 31.55 32.58 2018-05-10 10 36 22.956186
2896.1871155833 31.52 32.58 2018-05-10 10 37 22.989156
2897.1886622666 31.51 32.58 2018-05-10 10 38 23.081957
2898.1898102 31.49 32.59 2018-05-10 10 39 23.150833
2899.1912074333 31.51 32.58 2018-05-10 10 40 23.234667
2900.1913522 31.53 32.59 2018-05-10 10 41 23.243353
2901.1914666666 31.56 32.59 2018-05-10 10 42 23.250221
2902.1915542666 31.54 32.6 2018-05-10 10 43 23.255477
2903.1921604 31.54 32.6 2018-05-10 10 44 23.291845
2904.1927920833 31.48 32.6 2018-05-10 10 45 23.329746
2905.1930325166 31.52 32.61 2018-05-10 10 46 23.344172
2906.1931218833 31.52 32.6 2018-05-10 10 47 23.349534
2907.1931313 31.53 32.6 2018-05-10 10 48 23.350099
2908.1946344666 31.56 32.6 2018-05-10 10 49 23.440289
2909.19499875 31.53 32.62 2018-05-10 10 50 23.462146
2910.1960319166 31.52 32.62 2018-05-10 10 51 23.524136
2911.19629375 31.54 32.61 2018-05-10 10 52 23.539846
2912.1970291666 31.54 32.62 2018-05-10 10 53 23.583971
2913.1973814 31.53 32.61 2018-05-10 10 54 23.605105
2914.1979806 31.53 32.63 2018-05-10 10 55 23.641057
2915.1980569833 31.54 32.63 2018-05-10 10 56 23.64564
2916.1994310166 31.51 32.62 2018-05-10 10 57 23.728082
2917.1999965666 31.55 32.62 2018-05-10 10 58 23.762015
2918.200611 31.5 32.63 2018-05-10 10 59 23.798881
2918.4996989666 31.51 32.63 2018-05-10 10 59 41.744159
2919.5001978333 31.49 32.64 2018-05-10 11 0 41.774091
2920.5054714 31.5 32.61 2018-05-10 11 1 42.090505
2921.5066483166 31.57 32.62 2018-05-10 11 2 42.16112
2922.5149391166 31.51 32.62 2018-05-10 11 3 42.658568
2923.5310384833 31.51 32.64 2018-05-10 11 4 43.62453
2924.5314843 31.57 32.64 2018-05-10 11 5 43.651279
2925.5562092166 31.52 32.63 2018-05-10 11 6 45.134774
2926.5564301166 31.57 32.64 2018-05-10 11 7 45.148028
2927.3345517 31.59 32.63 2018-05-10 11 8 31.835323
2928.33478045 31.56 32.63 2018-05-10 11 9 31.849048
2929.3360303833 31.51 32.64 2018-05-10 11 10 31.924044
2930.33679145 31.55 32.64 2018-05-10 11 11 31.969708
2931.3373752166 31.57 32.63 2018-05-10 11 12 32.004734
2932.33846355 31.56 32.64 2018-05-10 11 13 32.070034
2933.3393551166 31.54 32.63 2018-05-10 11 14 32.123528
2934.3394865 31.46 32.62 2018-05-10 11 15 32.131411
2935.3396962833 31.56 32.64 2018-05-10 11 16 32.143998
2936.3403614833 31.59 32.64 2018-05-10 11 17 32.18391
2937.3418137 31.61 32.64 2018-05-10 11 18 32.271043
2938.3426928166 31.6 32.64 2018-05-10 11 19 32.32379
2939.3433728166 31.55 32.65 2018-05-10 11 20 32.36459
2940.3435909333 31.57 32.65 2018-05-10 11 21 32.377677
2941.3451405833 31.51 32.65 2018-05-10 11 22 32.470656
2942.3453356333 31.57 32.65 2018-05-10 11 23 32.482359
2943.3462717833 31.57 32.64 2018-05-10 11 24 32.538528
2944.3475682833 31.62 32.64 2018-05-10 11 25 32.616318
2945.34840685 31.61 32.66 2018-05-10 11 26 32.666632
2946.3497174333 31.58 32.66 2018-05-10 11 27 32.745267
2947.3503737666 31.55 32.66 2018-05-10 11 28 32.784647
2948.3512454666 31.6 32.66 2018-05-10 11 29 32.836949
2949.3521204833 31.56 32.67 2018-05-10 11 30 32.88945
2950.3529861 31.55 32.66 2018-05-10 11 31 32.941387
2951.3539172333 31.6 32.64 2018-05-10 11 32 32.997255
2952.3551856166 31.53 32.66 2018-05-10 11 33 33.073358
2953.3552800666 31.57 32.66 2018-05-10 11 34 33.079025
2954.3568897166 31.53 32.66 2018-05-10 11 35 33.175604
2955.3584406 31.54 32.66 2018-05-10 11 36 33.268657
2956.35953735 31.55 32.67 2018-05-10 11 37 33.334462
2957.36055925 31.56 32.67 2018-05-10 11 38 33.395776
2958.3610540666 31.54 32.67 2018-05-10 11 39 33.425465
2959.3620898666 31.58 32.67 2018-05-10 11 40 33.487613
2960.3630751333 31.56 32.67 2018-05-10 11 41 33.546729
2961.36352035 31.61 32.67 2018-05-10 11 42 33.573442
2962.3640852666 31.67 32.68 2018-05-10 11 43 33.607337
2963.3654515833 31.61 32.67 2018-05-10 11 44 33.689316
2964.36621 31.56 32.66 2018-05-10 11 45 33.734821
2965.3664191666 31.57 32.67 2018-05-10 11 46 33.747371
2966.3672165833 31.63 32.67 2018-05-10 11 47 33.795216
2967.3684488333 31.64 32.66 2018-05-10 11 48 33.869151
2968.36910245 31.66 32.67 2018-05-10 11 49 33.908368
2969.3707425666 31.62 32.68 2018-05-10 11 50 34.006775
2970.3720726666 31.6 32.69 2018-05-10 11 51 34.086581
2971.37256145 31.59 32.68 2018-05-10 11 52 34.115908
2972.3732898 31.62 32.68 2018-05-10 11 53 34.159609
2973.3735365333 31.58 32.67 2018-05-10 11 54 34.174413
2974.3744833166 31.59 32.69 2018-05-10 11 55 34.23122
2975.37565745 31.57 32.69 2018-05-10 11 56 34.301668
2976.3772275333 31.55 32.68 2018-05-10 11 57 34.395873
2977.377299 31.63 32.68 2018-05-10 11 58 34.400161
2978.3773494166 31.61 32.7 2018-05-10 11 59 34.403186
2979.3789311333 31.65 32.7 2018-05-10 12 0 34.498089
2980.3789629833 31.58 32.7 2018-05-10 12 1 34.5
2981.3805971333 31.61 32.7 2018-05-10 12 2 34.598049
2982.3812617166 31.59 32.7 2018-05-10 12 3 34.637924
2983.3813965666 31.58 32.71 2018-05-10 12 4 34.646015
2984.382247 31.55 32.7 2018-05-10 12 5 34.697041
2985.3825324 31.63 32.7 2018-05-10 12 6 34.714165
2986.3836006166 31.65 32.69 2018-05-10 12 7 34.778258
2987.38450405 31.62 32.71 2018-05-10 12 8 34.832464
2988.38575995 31.58 32.72 2018-05-10 12 9 34.907818
2989.3863396666 31.65 32.72 2018-05-10 12 10 34.942601
2989.8195328333 31.63 32.71 2018-05-10 12 11 0.934191
2990.8219279 31.64 32.71 2018-05-10 12 12 1.077895
2991.8224392833 31.63 32.71 2018-05-10 12 13 1.108578
2992.8262423 31.65 32.71 2018-05-10 12 14 1.336759
2993.8377586833 31.6 32.71 2018-05-10 12 15 2.027742
2994.8393926 31.59 32.71 2018-05-10 12 16 2.125777
2995.8607931833 31.62 32.73 2018-05-10 12 17 3.409812
2996.86102445 31.64 32.7 2018-05-10 12 18 3.423688
2997.5839425833 31.62 32.71 2018-05-10 12 18 46.798776
2998.5844208166 31.6 32.72 2018-05-10 12 19 46.82747
2999.5846865833 31.57 32.72 2018-05-10 12 20 46.843416
3000.5862625333 31.61 32.72 2018-05-10 12 21 46.937973
3001.5865134833 31.65 32.72 2018-05-10 12 22 46.95303
3002.5874943833 31.6 32.73 2018-05-10 12 23 47.011884
3003.58853915 31.6 32.73 2018-05-10 12 24 47.07457
3004.5895784333 31.55 32.73 2018-05-10 12 25 47.136927
3005.5899580166 31.61 32.73 2018-05-10 12 26 47.159702
3006.5910991166 31.62 32.73 2018-05-10 12 27 47.228168
3007.59234705 31.57 32.73 2018-05-10 12 28 47.303044
3008.5932569166 31.66 32.73 2018-05-10 12 29 47.357636
3009.5947102166 31.63 32.72 2018-05-10 12 30 47.444834
3010.5960874833 31.6 32.72 2018-05-10 12 31 47.52747
3011.5969689166 31.67 32.72 2018-05-10 12 32 47.580356
3012.5983793666 31.62 32.73 2018-05-10 12 33 47.664983
3013.5990418166 31.66 32.71 2018-05-10 12 34 47.70473
3014.6000534166 31.61 32.73 2018-05-10 12 35 47.765426
3015.6011883833 31.65 32.73 2018-05-10 12 36 47.833524
3016.6013331166 31.71 32.73 2018-05-10 12 37 47.842208
3017.6028784666 31.68 32.73 2018-05-10 12 38 47.934929
3018.6039447833 31.69 32.73 2018-05-10 12 39 47.998908
3019.6045529833 31.69 32.73 2018-05-10 12 40 48.0354
3020.60550155 31.65 32.74 2018-05-10 12 41 48.092314
3021.6067500333 31.67 32.74 2018-05-10 12 42 48.167223
3022.60698625 31.67 32.73 2018-05-10 12 43 48.181396
3023.60717475 31.69 32.75 2018-05-10 12 44 48.192706
3024.6084089166 31.69 32.75 2018-05-10 12 45 48.266756
3025.60930715 31.71 32.74 2018-05-10 12 46 48.32065
3026.6108462 31.72 32.74 2018-05-10 12 47 48.412993
3027.6122925833 31.74 32.74 2018-05-10 12 48 48.499776
3028.6125199666 31.64 32.75 2018-05-10 12 49 48.513419
3029.61252045 31.63 32.75 2018-05-10 12 50 48.513448
3030.613523 31.6 32.75 2018-05-10 12 51 48.573601
3031.6145534333 31.6 32.76 2018-05-10 12 52 48.635427
3032.6160211 31.64 32.75 2018-05-10 12 53 48.723487
3033.6163680166 31.63 32.75 2018-05-10 12 54 48.744302
3034.6177415333 31.67 32.76 2018-05-10 12 55 48.826713
3035.6187163166 31.71 32.76 2018-05-10 12 56 48.8852
3036.6197904666 31.69 32.76 2018-05-10 12 57 48.949649
3037.62092945 31.7 32.77 2018-05-10 12 58 49.017988
3038.6211387166 31.72 32.77 2018-05-10 12 59 49.030544
3039.6213051 31.66 32.75 2018-05-10 13 0 49.040527
3040.6228751333 31.67 32.76 2018-05-10 13 1 49.134729
3041.6244048833 31.7 32.76 2018-05-10 13 2 49.226514
3042.6250674 31.66 32.75 2018-05-10 13 3 49.266265
3043.6264237333 31.68 32.77 2018-05-10 13 4 49.347645
3044.6266321 31.65 32.77 2018-05-10 13 5 49.360147
3045.6279770333 31.66 32.77 2018-05-10 13 6 49.440843
3046.6296325333 31.69 32.77 2018-05-10 13 7 49.540173
3047.6309492 31.71 32.77 2018-05-10 13 8 49.619173
3048.6321498166 31.74 32.77 2018-05-10 13 9 49.69121
3049.63234825 31.81 32.77 2018-05-10 13 10 49.703116
3050.6324360333 31.72 32.77 2018-05-10 13 11 49.708383
3051.63381435 31.72 32.78 2018-05-10 13 12 49.791082
3052.63387155 31.75 32.78 2018-05-10 13 13 49.794514
3053.63532625 31.72 32.78 2018-05-10 13 14 49.881796
3054.6364785333 31.75 32.79 2018-05-10 13 15 49.950933
3055.6374131166 31.71 32.79 2018-05-10 13 16 50.007008
3056.6385850833 31.66 32.81 2018-05-10 13 17 50.077326
3057.6391836833 31.73 32.79 2018-05-10 13 18 50.113242
3058.6402927 31.69 32.79 2018-05-10 13 19 50.179783
3059.64108865 31.76 32.79 2018-05-10 13 20 50.22754
3060.6413791833 31.79 32.8 2018-05-10 13 21 50.244972
3061.6422696 31.77 32.79 2018-05-10 13 22 50.298397
3062.64274935 31.79 32.81 2018-05-10 13 23 50.327182
3063.6436448166 31.69 32.8 2018-05-10 13 24 50.38091
3064.6446288666 31.73 32.79 2018-05-10 13 25 50.439953
3065.6451405666 31.7 32.8 2018-05-10 13 26 50.470655
3066.6462097833 31.71 32.8 2018-05-10 13 27 50.534808
3067.6476533666 31.72 32.8 2018-05-10 13 28 50.621423
3068.64897195 31.75 32.81 2018-05-10 13 29 50.700538
3069.6494765166 31.69 32.81 2018-05-10 13 30 50.730812
3070.6500171333 31.73 32.81 2018-05-10 13 31 50.763249
3071.6501786833 31.77 32.81 2018-05-10 13 32 50.772942
3072.65088675 31.76 32.81 2018-05-10 13 33 50.815426
3073.6515086166 31.72 32.8 2018-05-10 13 34 50.852738
3074.6520343166 31.68 32.8 2018-05-10 13 35 50.88428
3075.6525641666 31.73 32.82 2018-05-10 13 36 50.916071
3076.6540018666 31.78 32.81 2018-05-10 13 37 51.002333
3077.6548128333 31.77 32.81 2018-05-10 13 38 51.050991
3078.6565253333 31.72 32.81 2018-05-10 13 39 51.153741
3079.6567265666 31.66 32.81 2018-05-10 13 40 51.165815
3080.6570706666 31.66 32.82 2018-05-10 13 41 51.186461
3081.6359159666 31.74 32.82 2018-05-10 13 42 49.917179
3082.1742020833 31.75 32.81 2018-05-10 13 43 22.214346
3083.1757538166 31.74 32.83 2018-05-10 13 44 22.30745
