 t1 t2 time   
2831.1030346667 28.36 29.33 2018-09-06 9 23 25.847334
2832.1031260334 28.37 29.34 2018-09-06 9 24 25.852816
2833.1032650667 28.38 29.33 2018-09-06 9 25 25.861158
2834.1033621667 28.39 29.33 2018-09-06 9 26 25.866984
2835.10346175 28.39 29.35 2018-09-06 9 27 25.872959
2836.1035223334 28.38 29.34 2018-09-06 9 28 25.876594
2837.1035722334 28.35 29.34 2018-09-06 9 29 25.879588
2838.10367735 28.29 29.33 2018-09-06 9 30 25.885895
2839.1037908 28.35 29.34 2018-09-06 9 31 25.892702
2840.1038931834 28.31 29.34 2018-09-06 9 32 25.898845
2841.1039161167 28.34 29.33 2018-09-06 9 33 25.900221
2842.1040564834 28.38 29.34 2018-09-06 9 34 25.908643
2843.1041185 28.36 29.34 2018-09-06 9 35 25.912364
2844.1041929667 28.36 29.35 2018-09-06 9 36 25.916832
2845.1043749667 28.38 29.35 2018-09-06 9 37 25.927752
2846.10452785 28.4 29.35 2018-09-06 9 38 25.936925
2847.1046425334 28.43 29.35 2018-09-06 9 39 25.943806
2848.1047294667 28.42 29.35 2018-09-06 9 40 25.949022
2849.10482375 28.42 29.36 2018-09-06 9 41 25.954679
2850.1049384167 28.4 29.36 2018-09-06 9 42 25.961559
2851.10512205 28.38 29.35 2018-09-06 9 43 25.972577
2852.1052494667 28.36 29.38 2018-09-06 9 44 25.980222
2853.1053552334 28.41 29.37 2018-09-06 9 45 25.986568
2854.1054805167 28.39 29.36 2018-09-06 9 46 25.994085
2855.1056021334 28.38 29.36 2018-09-06 9 47 26.001382
2856.1057472 28.39 29.36 2018-09-06 9 48 26.010086
2857.10586365 28.42 29.36 2018-09-06 9 49 26.017073
2858.1059031 28.41 29.36 2018-09-06 9 50 26.01944
2859.1060465 28.4 29.37 2018-09-06 9 51 26.028044
2860.1061947834 28.36 29.37 2018-09-06 9 52 26.036941
2861.10627625 28.4 29.36 2018-09-06 9 53 26.041829
2862.10634765 28.38 29.38 2018-09-06 9 54 26.046113
2863.1064450667 28.41 29.38 2018-09-06 9 55 26.051958
2864.10650835 28.42 29.36 2018-09-06 9 56 26.055755
2865.1065768834 28.41 29.37 2018-09-06 9 57 26.059867
2866.1066894667 28.44 29.37 2018-09-06 9 58 26.066622
2867.1067527834 28.42 29.37 2018-09-06 9 59 26.070421
2868.1069028167 28.39 29.38 2018-09-06 10 0 26.079423
2869.1069909667 28.42 29.37 2018-09-06 10 1 26.084712
2870.1070694834 28.4 29.38 2018-09-06 10 2 26.089423
2871.1071872667 28.43 29.37 2018-09-06 10 3 26.09649
2872.1072943334 28.43 29.38 2018-09-06 10 4 26.102914
2873.1073540334 28.41 29.36 2018-09-06 10 5 26.106496
2874.1074627167 28.43 29.37 2018-09-06 10 6 26.113017
2875.1075799334 28.44 29.37 2018-09-06 10 7 26.12005
2876.10767745 28.38 29.37 2018-09-06 10 8 26.125901
2877.1078593 28.4 29.36 2018-09-06 10 9 26.136812
2878.1080558334 28.42 29.37 2018-09-06 10 10 26.148604
2879.10820235 28.4 29.4 2018-09-06 10 11 26.157395
2880.1083113167 28.39 29.37 2018-09-06 10 12 26.163933
2881.1083612334 28.43 29.38 2018-09-06 10 13 26.166928
2882.1084284 28.41 29.38 2018-09-06 10 14 26.170958
2883.1085592834 28.33 29.39 2018-09-06 10 15 26.178811
2884.10874135 28.4 29.4 2018-09-06 10 16 26.189735
2885.1087984667 28.34 29.39 2018-09-06 10 17 26.193162
2886.1088780667 28.34 29.38 2018-09-06 10 18 26.197938
2887.1090185834 28.38 29.38 2018-09-06 10 19 26.206369
2888.1091521834 28.36 29.37 2018-09-06 10 20 26.214385
2889.1093451167 28.35 29.38 2018-09-06 10 21 26.225961
2890.1094409834 28.42 29.38 2018-09-06 10 22 26.231713
2891.10957995 28.37 29.38 2018-09-06 10 23 26.240051
2892.10971575 28.39 29.39 2018-09-06 10 24 26.248199
2893.10986025 28.39 29.38 2018-09-06 10 25 26.256869
2894.1099279 28.43 29.39 2018-09-06 10 26 26.260928
2895.1100398834 28.42 29.38 2018-09-06 10 27 26.267647
2896.1101375834 28.37 29.38 2018-09-06 10 28 26.273509
2897.1102147667 28.36 29.39 2018-09-06 10 29 26.27814
2898.1103060834 28.36 29.39 2018-09-06 10 30 26.283619
2899.1104039334 28.4 29.39 2018-09-06 10 31 26.28949
2900.1104558334 28.41 29.4 2018-09-06 10 32 26.292604
2901.1105725 28.4 29.42 2018-09-06 10 33 26.299604
2902.11070445 28.42 29.4 2018-09-06 10 34 26.307521
2903.1108302 28.37 29.38 2018-09-06 10 35 26.315066
2904.1109438667 28.36 29.39 2018-09-06 10 36 26.321886
2905.11105155 28.37 29.39 2018-09-06 10 37 26.328347
2906.1112232834 28.4 29.38 2018-09-06 10 38 26.338651
2907.1113475167 28.38 29.39 2018-09-06 10 39 26.346105
2908.1114048334 28.37 29.38 2018-09-06 10 40 26.349544
2909.1115521167 28.35 29.39 2018-09-06 10 41 26.358381
2910.11169225 28.37 29.39 2018-09-06 10 42 26.366789
2911.1118545667 28.34 29.38 2018-09-06 10 43 26.376528
2912.1119965667 28.41 29.37 2018-09-06 10 44 26.385048
2913.1120718667 28.37 29.38 2018-09-06 10 45 26.389566
2914.1121346667 28.4 29.39 2018-09-06 10 46 26.393334
2915.1122526167 28.37 29.38 2018-09-06 10 47 26.400411
2916.11242535 28.38 29.4 2018-09-06 10 48 26.410775
2917.1125022834 28.41 29.38 2018-09-06 10 49 26.415391
2918.1126295167 28.42 29.38 2018-09-06 10 50 26.423025
2919.1127117834 28.27 29.39 2018-09-06 10 51 26.427961
2920.11281145 28.18 29.38 2018-09-06 10 52 26.433941
2921.1129148667 28.14 29.38 2018-09-06 10 53 26.440146
2922.1129773834 28.08 29.36 2018-09-06 10 54 26.443897
2923.1131279667 28.06 29.36 2018-09-06 10 55 26.452932
2924.1131914167 28 29.34 2018-09-06 10 56 26.456739
2925.1132880334 27.98 29.37 2018-09-06 10 57 26.462536
2926.11341895 27.98 29.33 2018-09-06 10 58 26.470391
2927.1135337 27.97 29.32 2018-09-06 10 59 26.477276
2928.1136548167 27.93 29.31 2018-09-06 11 0 26.484543
2929.1137390667 27.92 29.3 2018-09-06 11 1 26.489598
2930.1138513 27.91 29.29 2018-09-06 11 2 26.496332
2931.1139631334 27.87 29.3 2018-09-06 11 3 26.503042
2932.1141094167 27.82 29.28 2018-09-06 11 4 26.511819
2933.1141979834 27.83 29.28 2018-09-06 11 5 26.517133
2934.1142674334 27.8 29.28 2018-09-06 11 6 26.5213
2935.1143933334 27.82 29.27 2018-09-06 11 7 26.528854
2936.1144938834 27.77 29.25 2018-09-06 11 8 26.534887
2937.1145637667 27.81 29.25 2018-09-06 11 9 26.53908
2938.1147362667 27.77 29.23 2018-09-06 11 10 26.54943
2939.1148473167 27.75 29.24 2018-09-06 11 11 26.556093
2940.1149453834 27.78 29.24 2018-09-06 11 12 26.561977
2941.115091 27.77 29.23 2018-09-06 11 13 26.570714
2942.1152173 27.73 29.24 2018-09-06 11 14 26.578292
2943.1153996834 27.67 29.22 2018-09-06 11 15 26.589235
2944.1154964167 27.75 29.21 2018-09-06 11 16 26.595039
2945.11558815 27.77 29.21 2018-09-06 11 17 26.600543
2946.1157851 27.7 29.2 2018-09-06 11 18 26.61236
2947.11588065 27.69 29.2 2018-09-06 11 19 26.618093
2948.1159715167 27.71 29.2 2018-09-06 11 20 26.623545
2949.1161564167 27.7 29.19 2018-09-06 11 21 26.634639
2950.1162879834 27.7 29.18 2018-09-06 11 22 26.642533
2951.1164441167 27.69 29.19 2018-09-06 11 23 26.651901
2952.1165180334 27.65 29.18 2018-09-06 11 24 26.656336
2953.1166397834 27.66 29.15 2018-09-06 11 25 26.663641
2954.1167336 27.64 29.14 2018-09-06 11 26 26.66927
2955.1168645167 27.67 29.14 2018-09-06 11 27 26.677125
2956.1170046167 27.64 29.15 2018-09-06 11 28 26.685531
2957.1171499 27.64 29.15 2018-09-06 11 29 26.694248
2958.1172200167 27.63 29.13 2018-09-06 11 30 26.698455
2959.1173254667 27.68 29.14 2018-09-06 11 31 26.704782
2960.1177148167 27.64 29.16 2018-09-06 11 32 26.728143
2961.11856175 27.64 29.12 2018-09-06 11 33 26.778959
2962.1199326667 27.67 29.1 2018-09-06 11 34 26.861214
2963.1203870167 27.62 29.1 2018-09-06 11 35 26.888475
2964.1206923334 27.65 29.1 2018-09-06 11 36 26.906794
2965.1208406834 27.61 29.11 2018-09-06 11 37 26.915695
2966.1215646 27.62 29.09 2018-09-06 11 38 26.95913
2967.1231856167 27.61 29.1 2018-09-06 11 39 27.056391
2968.1242285334 27.62 29.08 2018-09-06 11 40 27.118966
2968.65227805 27.59 29.08 2018-09-06 11 40 58.801937
2969.6524598667 27.58 29.09 2018-09-06 11 41 58.812846
2970.6525218167 27.6 29.08 2018-09-06 11 42 58.816563
2971.3822503167 27.62 29.09 2018-09-06 11 43 42.600273
2972.3827537667 27.58 29.06 2018-09-06 11 44 42.63048
2973.3832522667 27.54 29.05 2018-09-06 11 45 42.66039
2974.3841151667 27.57 29.05 2018-09-06 11 46 42.712164
2975.38456915 27.58 29.07 2018-09-06 11 47 42.739403
2975.9357046667 27.54 29.07 2018-09-06 11 48 15.807534
2976.93615535 27.59 29.06 2018-09-06 11 49 15.834575
2977.9362984667 27.58 29.06 2018-09-06 11 50 15.843162
2978.9363173334 27.57 29.06 2018-09-06 11 51 15.844294
2979.93790655 27.59 29.05 2018-09-06 11 52 15.939647
2980.9380640667 27.53 29.04 2018-09-06 11 53 15.949098
2981.9381938334 27.54 29.03 2018-09-06 11 54 15.956884
2982.9382956834 27.56 29.03 2018-09-06 11 55 15.962995
2983.2138434834 27.54 29.03 2018-09-06 11 55 32.495863
2984.2140306 27.49 29.05 2018-09-06 11 56 32.50709
2985.2142278334 27.53 29.02 2018-09-06 11 57 32.518924
2986.2143966167 27.55 29.03 2018-09-06 11 58 32.529051
2987.2146216834 27.51 29.04 2018-09-06 11 59 32.542555
2988.21481165 27.52 29.03 2018-09-06 12 0 32.553953
2989.2149926834 27.52 29.02 2018-09-06 12 1 32.564815
2990.2151867834 27.52 29.01 2018-09-06 12 2 32.576461
2991.2153199167 27.5 29.01 2018-09-06 12 3 32.584449
2992.2154898834 27.47 29.02 2018-09-06 12 4 32.594647
2993.2156820334 27.52 28.99 2018-09-06 12 5 32.606176
2994.2158449334 27.51 29 2018-09-06 12 6 32.61595
2995.2160173167 27.48 29 2018-09-06 12 7 32.626293
2996.2161988334 27.5 29.02 2018-09-06 12 8 32.637184
2997.21628455 27.5 29.01 2018-09-06 12 9 32.642327
2998.216455 27.55 29 2018-09-06 12 10 32.652554
2999.2166575167 27.52 29.01 2018-09-06 12 11 32.664705
3000.2168482834 27.54 29.02 2018-09-06 12 12 32.676151
3001.2170342334 27.53 29.02 2018-09-06 12 13 32.687308
3002.2172359334 27.55 29 2018-09-06 12 14 32.69941
3003.2174148667 27.54 29 2018-09-06 12 15 32.710146
3004.21765955 27.49 29 2018-09-06 12 16 32.724827
3005.2178583 27.54 29.01 2018-09-06 12 17 32.736752
3006.2180594 27.53 29 2018-09-06 12 18 32.748818
3007.2181212167 27.5 28.98 2018-09-06 12 19 32.752527
3008.218326 27.52 28.94 2018-09-06 12 20 32.764814
3009.2185494667 27.52 28.98 2018-09-06 12 21 32.778222
3010.2187300167 27.51 28.98 2018-09-06 12 22 32.789055
3011.2189513834 27.52 28.99 2018-09-06 12 23 32.802337
3012.2190959834 27.48 28.99 2018-09-06 12 24 32.811013
3013.2192613334 27.54 29 2018-09-06 12 25 32.820934
3014.2194746834 27.52 28.98 2018-09-06 12 26 32.833735
3015.2196348334 27.53 29 2018-09-06 12 27 32.843344
3016.2197958167 27.48 29 2018-09-06 12 28 32.853003
3017.21994095 27.46 29 2018-09-06 12 29 32.861711
3018.2200873334 27.48 29.02 2018-09-06 12 30 32.870494
3019.2203217167 27.5 29.01 2018-09-06 12 31 32.884557
3020.2205268334 27.49 29.02 2018-09-06 12 32 32.896864
3021.22071845 27.49 29 2018-09-06 12 33 32.908361
3022.2209389 27.5 29.02 2018-09-06 12 34 32.921588
3023.2211067334 27.51 29.03 2018-09-06 12 35 32.931658
3024.2213321667 27.54 29.03 2018-09-06 12 36 32.945184
3025.2215329834 27.56 29.04 2018-09-06 12 37 32.957233
3026.2216348834 27.54 29.05 2018-09-06 12 38 32.963347
3027.2217793 27.5 29.06 2018-09-06 12 39 32.972012
3028.2219380667 27.52 29.08 2018-09-06 12 40 32.981538
3029.2220532834 27.52 29.09 2018-09-06 12 41 32.988451
3030.2221828167 27.5 29.08 2018-09-06 12 42 32.996223
3031.2223286834 27.5 29.09 2018-09-06 12 43 33.004975
3032.2225236 27.47 29.12 2018-09-06 12 44 33.01667
3033.2226855667 27.53 29.11 2018-09-06 12 45 33.026388
3034.2228118334 27.5 29.12 2018-09-06 12 46 33.033964
3035.22295315 27.48 29.12 2018-09-06 12 47 33.042443
3036.2231221667 27.5 29.14 2018-09-06 12 48 33.052584
3037.2232270834 27.5 29.14 2018-09-06 12 49 33.058879
3038.2233979834 27.47 29.14 2018-09-06 12 50 33.069133
3039.2235412834 27.46 29.14 2018-09-06 12 51 33.077731
3040.2236741834 27.5 29.14 2018-09-06 12 52 33.085705
3041.2238904167 27.52 29.11 2018-09-06 12 53 33.098679
3042.2240586334 27.52 29.04 2018-09-06 12 54 33.108772
3043.2242319667 27.54 28.97 2018-09-06 12 55 33.119172
3044.2243672667 27.51 28.85 2018-09-06 12 56 33.12729
3045.2244687334 27.5 28.77 2018-09-06 12 57 33.133378
3046.2246629 27.5 28.73 2018-09-06 12 58 33.145028
3047.22485195 27.53 28.69 2018-09-06 12 59 33.156371
3048.2250304834 27.54 28.69 2018-09-06 13 0 33.167083
3048.87292425 27.51 28.67 2018-09-06 13 1 12.040709
3049.8730640834 27.47 28.68 2018-09-06 13 2 12.049099
3050.8732544667 27.49 28.69 2018-09-06 13 3 12.060522
3051.87339735 27.55 28.67 2018-09-06 13 4 12.069095
3052.87357925 27.53 28.68 2018-09-06 13 5 12.080009
3053.8737592667 27.52 28.68 2018-09-06 13 6 12.09081
3054.8739072834 27.5 28.69 2018-09-06 13 7 12.099691
3055.8740944 27.52 28.68 2018-09-06 13 8 12.110918
3056.8742858334 27.54 28.69 2018-09-06 13 9 12.122404
3057.8744017334 27.48 28.66 2018-09-06 13 10 12.129358
3058.8745319334 27.48 28.66 2018-09-06 13 11 12.13717
3059.8747349834 27.51 28.66 2018-09-06 13 12 12.149353
3060.8748384667 27.53 28.66 2018-09-06 13 13 12.155562
3061.8750078 27.53 28.66 2018-09-06 13 14 12.165722
3062.8751685 27.54 28.67 2018-09-06 13 15 12.175364
3063.87531185 27.54 28.64 2018-09-06 13 16 12.183965
3064.8754695834 27.52 28.63 2018-09-06 13 17 12.193429
3065.8755995834 27.5 28.65 2018-09-06 13 18 12.201229
3066.8757940667 27.5 28.68 2018-09-06 13 19 12.212898
3067.8758393834 27.54 28.64 2018-09-06 13 20 12.215617
3068.8758939167 27.58 28.63 2018-09-06 13 21 12.218889
3069.8759939667 27.57 28.61 2018-09-06 13 22 12.224892
3070.8761317834 27.51 28.64 2018-09-06 13 23 12.233161
3071.8762311167 27.49 28.64 2018-09-06 13 24 12.239121
3072.8763928667 27.54 28.66 2018-09-06 13 25 12.248826
3073.8765610834 27.52 28.66 2018-09-06 13 26 12.258919
3074.8767118 27.51 28.64 2018-09-06 13 27 12.267962
3075.8768588 27.5 28.65 2018-09-06 13 28 12.276782
3076.87695375 27.5 28.61 2018-09-06 13 29 12.282479
3077.8771333334 27.5 28.62 2018-09-06 13 30 12.293254
3078.8772505667 27.5 28.61 2018-09-06 13 31 12.300288
3079.87732335 27.47 28.63 2018-09-06 13 32 12.304655
3080.8775014 27.48 28.62 2018-09-06 13 33 12.315338
3081.8776223167 27.49 28.61 2018-09-06 13 34 12.322593
3082.8777070334 27.46 28.64 2018-09-06 13 35 12.327676
3083.87787245 27.47 28.62 2018-09-06 13 36 12.337601
3084.8779722834 27.48 28.6 2018-09-06 13 37 12.343591
3085.8780995667 27.52 28.61 2018-09-06 13 38 12.351228
3086.8782217667 27.47 28.6 2018-09-06 13 39 12.35856
3087.8782670334 27.46 28.58 2018-09-06 13 40 12.361276
3088.8784006834 27.5 28.61 2018-09-06 13 41 12.369295
3089.8784404167 27.51 28.62 2018-09-06 13 42 12.371679
3090.8786116 27.51 28.6 2018-09-06 13 43 12.38195
3091.8787524834 27.47 28.6 2018-09-06 13 44 12.390403
3092.8788632667 27.48 28.61 2018-09-06 13 45 12.39705
3093.8789887334 27.51 28.57 2018-09-06 13 46 12.404578
3094.8791416167 27.49 28.59 2018-09-06 13 47 12.413751
3095.8792602334 27.48 28.57 2018-09-06 13 48 12.420868
3096.8793488334 27.46 28.6 2018-09-06 13 49 12.426184
3097.87947575 27.45 28.59 2018-09-06 13 50 12.433799
3098.8796857167 27.49 28.57 2018-09-06 13 51 12.446397
3099.8798081 27.51 28.57 2018-09-06 13 52 12.45374
3100.8799452 27.45 28.57 2018-09-06 13 53 12.461966
3101.8800458667 27.45 28.57 2018-09-06 13 54 12.468006
3102.88018455 27.48 28.58 2018-09-06 13 55 12.476327
3103.8803373834 27.5 28.56 2018-09-06 13 56 12.485497
3104.8804374 27.53 28.55 2018-09-06 13 57 12.491498
3105.8804957 27.48 28.56 2018-09-06 13 58 12.494996
3106.8806059667 27.5 28.57 2018-09-06 13 59 12.501612
3107.8807170167 27.43 28.57 2018-09-06 14 0 12.508275
3108.8807815667 27.48 28.54 2018-09-06 14 1 12.512148
3109.8809298 27.44 28.55 2018-09-06 14 2 12.521042
3110.8810580834 27.43 28.57 2018-09-06 14 3 12.528739
3111.8811889167 27.41 28.56 2018-09-06 14 4 12.536589
3112.8813169 27.42 28.55 2018-09-06 14 5 12.544268
3113.8814002334 27.46 28.53 2018-09-06 14 6 12.549268
3114.88152995 27.45 28.56 2018-09-06 14 7 12.557051
3115.8816021334 27.48 28.56 2018-09-06 14 8 12.561382
3116.8816492667 27.49 28.55 2018-09-06 14 9 12.56421
3117.8817970167 27.46 28.54 2018-09-06 14 10 12.573075
3118.88193325 27.51 28.53 2018-09-06 14 11 12.581249
3119.8820694834 27.48 28.52 2018-09-06 14 12 12.589423
3120.88223885 27.49 28.53 2018-09-06 14 13 12.599585
3121.8823195834 27.48 28.53 2018-09-06 14 14 12.604429
3122.88245725 27.51 28.51 2018-09-06 14 15 12.612689
3123.88258035 27.51 28.53 2018-09-06 14 16 12.620075
3124.8826805 27.48 28.53 2018-09-06 14 17 12.626084
3125.8827775834 27.51 28.54 2018-09-06 14 18 12.631909
3126.8828598167 27.54 28.53 2018-09-06 14 19 12.636843
3127.8829721334 27.51 28.52 2018-09-06 14 20 12.643582
3128.8830666334 27.56 28.53 2018-09-06 14 21 12.649252
3129.8832015834 27.57 28.54 2018-09-06 14 22 12.657349
3130.8833553167 27.58 28.54 2018-09-06 14 23 12.666573
3131.8834289834 27.54 28.54 2018-09-06 14 24 12.670993
3132.8836031334 27.53 28.54 2018-09-06 14 25 12.681442
3133.8837662834 27.52 28.53 2018-09-06 14 26 12.691231
3134.8838228167 27.56 28.54 2018-09-06 14 27 12.694623
3135.8839731334 27.54 28.51 2018-09-06 14 28 12.703642
3136.8841004334 27.55 28.53 2018-09-06 14 29 12.71128
3137.8842192667 27.58 28.54 2018-09-06 14 30 12.71841
3138.8843296834 27.55 28.52 2018-09-06 14 31 12.725035
3139.8844672667 27.58 28.5 2018-09-06 14 32 12.73329
3140.88462615 27.56 28.54 2018-09-06 14 33 12.742823
3141.8847416 27.54 28.53 2018-09-06 14 34 12.74975
3142.8848086 27.55 28.52 2018-09-06 14 35 12.75377
3143.88495305 27.57 28.55 2018-09-06 14 36 12.762437
3144.8851064667 27.54 28.53 2018-09-06 14 37 12.771642
3145.8852144667 27.55 28.52 2018-09-06 14 38 12.778122
3146.8853364 27.54 28.52 2018-09-06 14 39 12.785438
3147.8854572334 27.52 28.5 2018-09-06 14 40 12.792688
3148.885502 27.51 28.52 2018-09-06 14 41 12.795374
3149.8855882334 27.5 28.51 2018-09-06 14 42 12.800548
3150.8857114 27.51 28.54 2018-09-06 14 43 12.807938
3151.8859115667 27.51 28.54 2018-09-06 14 44 12.819948
3152.8860459 27.55 28.52 2018-09-06 14 45 12.828008
3153.8861565334 27.5 28.51 2018-09-06 14 46 12.834646
3154.88633565 27.45 28.5 2018-09-06 14 47 12.845393
3155.8864769834 27.51 28.51 2018-09-06 14 48 12.853873
3156.8866296 27.51 28.51 2018-09-06 14 49 12.86303
3157.8868201667 27.49 28.52 2018-09-06 14 50 12.874464
3158.8869301 27.5 28.5 2018-09-06 14 51 12.88106
3159.8870227167 27.51 28.52 2018-09-06 14 52 12.886617
3160.8871399834 27.49 28.51 2018-09-06 14 53 12.893653
3161.8872597667 27.49 28.5 2018-09-06 14 54 12.90084
3162.8873785334 27.53 28.52 2018-09-06 14 55 12.907966
3163.8875716 27.5 28.5 2018-09-06 14 56 12.91955
3164.8876774667 27.48 28.52 2018-09-06 14 57 12.925902
3165.8878889167 27.52 28.5 2018-09-06 14 58 12.938589
3166.8880118334 27.5 28.48 2018-09-06 14 59 12.945964
3167.88811625 27.53 28.48 2018-09-06 15 0 12.952229
3168.8881964834 27.52 28.48 2018-09-06 15 1 12.957043
3169.8883012834 27.5 28.49 2018-09-06 15 2 12.963331
3170.8884180834 27.51 28.51 2018-09-06 15 3 12.970339
3171.8885398834 27.53 28.51 2018-09-06 15 4 12.977647
3172.8886743167 27.54 28.5 2018-09-06 15 5 12.985713
3173.8888687167 27.48 28.48 2018-09-06 15 6 12.997377
3174.8890741 27.5 28.5 2018-09-06 15 7 13.0097
3175.88919375 27.48 28.51 2018-09-06 15 8 13.016879
3176.8893102667 27.51 28.51 2018-09-06 15 9 13.02387
3177.8894646667 27.52 28.5 2018-09-06 15 10 13.033134
3178.88965145 27.47 28.49 2018-09-06 15 11 13.044341
3179.8897715167 27.51 28.47 2018-09-06 15 12 13.051545
3180.89002675 27.51 28.5 2018-09-06 15 13 13.066859
3181.8901630334 27.49 28.47 2018-09-06 15 14 13.075036
3182.8903022167 27.51 28.48 2018-09-06 15 15 13.083387
3183.8904171334 27.46 28.5 2018-09-06 15 16 13.090282
3184.8905855667 27.51 28.51 2018-09-06 15 17 13.100388
3185.8907289167 27.54 28.49 2018-09-06 15 18 13.108989
3186.8909032 27.51 28.49 2018-09-06 15 19 13.119446
3187.8909881 27.49 28.49 2018-09-06 15 20 13.12454
3188.8911182667 27.53 28.49 2018-09-06 15 21 13.13235
3189.8912768167 27.49 28.48 2018-09-06 15 22 13.141863
3190.8913644667 27.51 28.48 2018-09-06 15 23 13.147122
3191.8914552334 27.53 28.48 2018-09-06 15 24 13.152568
3192.8915274834 27.52 28.46 2018-09-06 15 25 13.156903
3193.89159765 27.5 28.49 2018-09-06 15 26 13.161113
3194.8917061834 27.51 28.48 2018-09-06 15 27 13.167625
3195.8918195334 27.48 28.48 2018-09-06 15 28 13.174426
3196.8919776667 27.49 28.45 2018-09-06 15 29 13.183914
3197.8920924 27.49 28.47 2018-09-06 15 30 13.190798
3198.8922186 27.47 28.47 2018-09-06 15 31 13.19837
3199.89227645 27.47 28.47 2018-09-06 15 32 13.201841
3200.8924128 27.48 28.49 2018-09-06 15 33 13.210022
3201.8925559 27.52 28.45 2018-09-06 15 34 13.218608
3202.8926850834 27.53 28.45 2018-09-06 15 35 13.226359
3203.8928493167 27.52 28.46 2018-09-06 15 36 13.236213
3204.8929295667 27.47 28.47 2018-09-06 15 37 13.241028
3205.8929949667 27.52 28.47 2018-09-06 15 38 13.244952
3206.8930716 27.53 28.49 2018-09-06 15 39 13.24955
3207.8931945334 27.52 28.46 2018-09-06 15 40 13.256926
3208.8933477167 27.47 28.47 2018-09-06 15 41 13.266117
3209.89345455 27.49 28.46 2018-09-06 15 42 13.272527
3210.89360425 27.52 28.47 2018-09-06 15 43 13.281509
3211.89369795 27.52 28.46 2018-09-06 15 44 13.287131
3212.8937628667 27.5 28.48 2018-09-06 15 45 13.291026
3213.8939264 27.5 28.5 2018-09-06 15 46 13.300838
3214.8940719834 27.54 28.47 2018-09-06 15 47 13.309573
3215.8941647834 27.53 28.49 2018-09-06 15 48 13.315141
3216.8942799 27.54 28.46 2018-09-06 15 49 13.322048
3217.89442245 27.52 28.49 2018-09-06 15 50 13.330601
3218.8945867334 27.52 28.45 2018-09-06 15 51 13.340458
3219.8946930834 27.52 28.48 2018-09-06 15 52 13.346839
3220.8948035 27.53 28.47 2018-09-06 15 53 13.353464
3221.8949039 27.5 28.48 2018-09-06 15 54 13.359488
3222.8951084 27.52 28.47 2018-09-06 15 55 13.371758
3223.8952030667 27.52 28.46 2018-09-06 15 56 13.377438
3224.8953022167 27.54 28.48 2018-09-06 15 57 13.383387
3225.8954019667 27.54 28.51 2018-09-06 15 58 13.389372
3226.8955062667 27.48 28.47 2018-09-06 15 59 13.39563
3227.8955670667 27.51 28.48 2018-09-06 16 0 13.399278
3228.8957219334 27.54 28.47 2018-09-06 16 1 13.40857
3229.8957819334 27.55 28.46 2018-09-06 16 2 13.41217
3230.8958539834 27.55 28.46 2018-09-06 16 3 13.416493
3231.8959710667 27.55 28.47 2018-09-06 16 4 13.423518
3232.8960607167 27.57 28.48 2018-09-06 16 5 13.428897
3233.8961687 27.54 28.47 2018-09-06 16 6 13.435376
3234.8962686167 27.56 28.47 2018-09-06 16 7 13.441371
3235.8964329 27.55 28.44 2018-09-06 16 8 13.451228
3236.8965423834 27.57 28.46 2018-09-06 16 9 13.457797
3237.8967130834 27.53 28.46 2018-09-06 16 10 13.468039
3238.89687785 27.53 28.47 2018-09-06 16 11 13.477925
3239.8969746334 27.56 28.48 2018-09-06 16 12 13.483732
3240.8970587167 27.54 28.47 2018-09-06 16 13 13.488777
3241.8972206834 27.55 28.49 2018-09-06 16 14 13.498495
3242.8973194667 27.58 28.48 2018-09-06 16 15 13.504422
3243.8974454667 27.53 28.49 2018-09-06 16 16 13.511982
3244.8976057 27.59 28.47 2018-09-06 16 17 13.521596
3245.8976775 27.59 28.47 2018-09-06 16 18 13.525904
3246.89780315 27.56 28.48 2018-09-06 16 19 13.533443
3247.8979166 27.58 28.48 2018-09-06 16 20 13.54025
3248.8980120667 27.59 28.48 2018-09-06 16 21 13.545978
3249.8981163834 27.63 28.47 2018-09-06 16 22 13.552237
3250.898258 27.57 28.47 2018-09-06 16 23 13.560734
3251.8984331 27.54 28.47 2018-09-06 16 24 13.57124
3252.8985995 27.53 28.47 2018-09-06 16 25 13.581224
3253.8987198167 27.55 28.48 2018-09-06 16 26 13.588443
3254.89880905 27.59 28.46 2018-09-06 16 27 13.593797
3255.8989542 27.59 28.48 2018-09-06 16 28 13.602506
3256.8991607334 27.59 28.47 2018-09-06 16 29 13.614898
3257.8993058334 27.59 28.49 2018-09-06 16 30 13.623604
3258.8994134167 27.56 28.48 2018-09-06 16 31 13.630059
3259.8995292167 27.56 28.47 2018-09-06 16 32 13.637007
3260.89963425 27.55 28.46 2018-09-06 16 33 13.643309
3261.89976915 27.52 28.49 2018-09-06 16 34 13.651403
3262.8999058667 27.54 28.47 2018-09-06 16 35 13.659606
3263.9000388334 27.57 28.47 2018-09-06 16 36 13.667584
3264.9001523667 27.54 28.46 2018-09-06 16 37 13.674396
3265.9002408 27.53 28.47 2018-09-06 16 38 13.679702
3266.9003720167 27.51 28.48 2018-09-06 16 39 13.687575
3267.9005367 27.53 28.47 2018-09-06 16 40 13.697456
3268.9006690167 27.59 28.47 2018-09-06 16 41 13.705395
3269.9008322167 27.63 28.47 2018-09-06 16 42 13.715187
